"배송년월일","송하인_시명","송하인_시코드","수하인_시명","수하인_시코드","수하인_구명","수하인_구코드","대분류_착지물동량 가구/인테리어","대분류_착지물동량 기타","대분류_착지물동량 도서/음반","대분류_착지물동량 디지털/가전","대분류_착지물동량 생활/건강","대분류_착지물동량 스포츠/레저","대분류_착지물동량 식품","대분류_착지물동량 출산/육아","대분류_착지물동량 패션의류","대분류_착지물동량 패션잡화","대분류_착지물동량 화장품/미용"
20200101,서울특별시,11,서울특별시,11,도봉구,11320,0,37,0,0,0,0,0,0,0,0,0
20200101,서울특별시,11,서울특별시,11,강북구,11305,0,20,0,0,0,0,0,0,0,0,0
20200101,서울특별시,11,서울특별시,11,성북구,11290,0,49,3,0,0,0,0,0,0,0,0
20200101,서울특별시,11,서울특별시,11,중랑구,11260,0,29,0,0,0,0,0,0,0,0,0
20200101,서울특별시,11,서울특별시,11,동대문구,11230,0,29,0,0,0,0,0,0,3,0,0
20200101,서울특별시,11,서울특별시,11,광진구,11215,0,48,0,0,4,0,0,0,0,0,3
20200101,서울특별시,11,서울특별시,11,성동구,11200,0,46,0,0,0,0,0,0,3,0,0
20200101,충청북도,43,서울특별시,11,용산구,11170,0,4,0,0,0,0,0,0,0,0,0
20200101,충청북도,43,서울특별시,11,중구,11140,0,8,0,0,0,0,0,0,0,0,0
20200101,충청북도,43,서울특별시,11,종로구,11110,0,0,0,0,0,0,0,0,0,0,0
20200101,대구광역시,27,서울특별시,11,동대문구,11230,0,0,0,0,0,0,0,0,0,0,0
20200101,대구광역시,27,서울특별시,11,강북구,11305,0,0,0,0,0,0,0,0,0,0,0
20200101,대구광역시,27,서울특별시,11,은평구,11380,0,0,0,0,0,0,0,0,0,0,0
20200101,대구광역시,27,서울특별시,11,마포구,11440,0,0,0,0,0,0,0,0,0,0,0
20200101,대구광역시,27,서울특별시,11,구로구,11530,0,0,0,0,0,0,0,0,0,0,0
20200101,대구광역시,27,서울특별시,11,금천구,11545,0,0,0,0,0,0,0,0,0,0,0
20200101,대구광역시,27,서울특별시,11,관악구,11620,0,0,0,0,0,0,0,0,0,0,0
20200101,대구광역시,27,서울특별시,11,송파구,11710,0,0,0,0,0,0,0,0,0,0,0
20200101,대구광역시,27,서울특별시,11,강동구,11740,0,0,0,0,3,0,0,0,0,0,0
20200101,광주광역시,29,서울특별시,11,동작구,11590,0,0,0,0,0,0,0,0,0,0,0
20200101,광주광역시,29,서울특별시,11,강동구,11740,0,0,0,0,0,0,0,0,0,0,0
20200101,세종특별자치시,36,서울특별시,11,종로구,11110,0,0,0,0,7,0,0,0,0,0,6
20200101,세종특별자치시,36,서울특별시,11,중구,11140,0,0,0,0,8,0,0,0,0,0,7
20200101,세종특별자치시,36,서울특별시,11,용산구,11170,0,0,0,0,5,0,0,0,0,0,3
20200101,세종특별자치시,36,서울특별시,11,성동구,11200,0,0,0,0,19,0,0,0,0,0,8
20200101,세종특별자치시,36,서울특별시,11,광진구,11215,0,0,0,0,18,0,3,0,0,0,10
20200101,세종특별자치시,36,서울특별시,11,동대문구,11230,0,0,0,0,18,0,0,0,0,0,10
20200101,세종특별자치시,36,서울특별시,11,중랑구,11260,0,0,0,0,20,0,0,0,0,0,12
20200101,세종특별자치시,36,서울특별시,11,성북구,11290,0,0,0,0,17,0,0,0,0,0,8
20200101,서울특별시,11,서울특별시,11,용산구,11170,0,20,7,0,0,0,0,0,0,0,0
20200101,서울특별시,11,서울특별시,11,중구,11140,0,29,0,0,0,0,0,0,0,0,0
20200101,서울특별시,11,서울특별시,11,종로구,11110,0,32,4,0,0,0,0,0,3,0,0
20200101,전라북도,45,서울특별시,11,종로구,11110,0,0,0,0,0,0,0,0,0,0,0
20200101,전라북도,45,서울특별시,11,중구,11140,0,0,0,0,0,0,0,0,0,0,0
20200101,전라북도,45,서울특별시,11,용산구,11170,0,0,0,0,0,0,0,0,0,0,0
20200101,전라북도,45,서울특별시,11,동대문구,11230,0,0,0,0,0,0,0,0,0,0,0
20200101,전라북도,45,서울특별시,11,강서구,11500,0,0,0,0,0,0,0,0,0,0,0
20200101,전라북도,45,서울특별시,11,금천구,11545,0,0,0,0,0,0,0,0,0,0,0
20200101,전라북도,45,서울특별시,11,영등포구,11560,0,0,0,0,0,0,0,0,0,0,0
20200101,전라북도,45,서울특별시,11,관악구,11620,0,0,0,0,0,0,0,0,8,0,0
20200101,전라북도,45,서울특별시,11,서초구,11650,0,0,0,0,0,0,0,0,0,0,0
20200101,전라북도,45,서울특별시,11,강남구,11680,0,0,0,0,0,0,0,0,0,0,0
20200101,인천광역시,28,서울특별시,11,강동구,11740,0,187,3,9,11,0,54,5,46,30,44
20200101,인천광역시,28,서울특별시,11,송파구,11710,4,46,3,13,14,8,119,11,112,59,74
20200101,인천광역시,28,서울특별시,11,강남구,11680,5,42,4,24,22,3,166,11,137,59,74
20200101,인천광역시,28,서울특별시,11,서초구,11650,3,22,0,19,19,6,107,9,103,56,48
20200101,인천광역시,28,서울특별시,11,관악구,11620,4,14,0,16,12,4,69,8,33,30,29
20200101,인천광역시,28,서울특별시,11,동작구,11590,3,200,0,6,6,0,60,9,50,31,38
20200101,인천광역시,28,서울특별시,11,영등포구,11560,3,19,0,10,11,0,59,10,45,37,37
20200101,인천광역시,28,서울특별시,11,금천구,11545,0,11,0,7,3,0,28,5,20,12,21
20200101,인천광역시,28,서울특별시,11,구로구,11530,6,228,0,12,7,0,68,0,27,9,26
20200101,인천광역시,28,서울특별시,11,강서구,11500,3,19,0,11,12,4,95,5,54,40,48
20200101,인천광역시,28,서울특별시,11,양천구,11470,0,23,0,5,8,4,67,5,44,22,32
20200101,인천광역시,28,서울특별시,11,마포구,11440,3,27,3,8,15,3,88,7,50,39,49
20200101,세종특별자치시,36,서울특별시,11,강북구,11305,0,0,0,0,9,0,0,0,0,0,11
20200101,세종특별자치시,36,서울특별시,11,도봉구,11320,0,0,0,0,19,0,0,0,0,0,5
20200101,세종특별자치시,36,서울특별시,11,노원구,11350,0,0,0,0,20,0,0,0,0,0,15
20200101,세종특별자치시,36,서울특별시,11,은평구,11380,0,0,0,0,29,0,0,0,0,0,12
20200101,세종특별자치시,36,서울특별시,11,서대문구,11410,0,0,0,0,17,0,0,3,0,0,6
20200101,세종특별자치시,36,서울특별시,11,마포구,11440,0,0,0,0,28,0,5,4,0,0,16
20200101,인천광역시,28,서울특별시,11,서대문구,11410,0,7,0,11,6,0,52,5,23,21,33
20200101,인천광역시,28,서울특별시,11,은평구,11380,0,12,0,10,13,0,56,8,28,30,29
20200101,인천광역시,28,서울특별시,11,노원구,11350,3,14,0,7,6,5,62,8,26,19,36
20200101,인천광역시,28,서울특별시,11,도봉구,11320,3,15,0,4,0,3,33,3,17,11,17
20200101,인천광역시,28,서울특별시,11,강북구,11305,0,4,0,5,6,0,23,0,13,22,23
20200101,인천광역시,28,서울특별시,11,성북구,11290,0,32,0,15,10,0,59,9,33,17,38
20200101,인천광역시,28,서울특별시,11,중랑구,11260,0,11,0,6,4,0,38,4,19,12,19
20200101,인천광역시,28,서울특별시,11,동대문구,11230,0,16,0,10,4,0,41,6,30,28,24
20200101,인천광역시,28,서울특별시,11,광진구,11215,0,18,0,18,7,0,52,6,38,22,29
20200101,인천광역시,28,서울특별시,11,성동구,11200,0,21,0,15,7,0,52,0,37,22,25
20200101,인천광역시,28,서울특별시,11,용산구,11170,5,14,0,12,10,0,56,4,37,18,27
20200101,인천광역시,28,서울특별시,11,중구,11140,0,12,0,7,5,0,34,0,17,10,14
20200101,인천광역시,28,서울특별시,11,종로구,11110,3,6,0,8,5,0,32,0,22,14,19
20200101,경기도,41,서울특별시,11,종로구,11110,6,195,197,15,67,0,113,3,4,0,61
20200101,경기도,41,서울특별시,11,중구,11140,6,214,183,13,53,0,141,0,9,7,52
20200101,경기도,41,서울특별시,11,용산구,11170,6,297,166,18,53,0,83,0,0,7,32
20200101,경기도,41,서울특별시,11,성동구,11200,7,390,230,20,58,0,95,0,9,10,48
20200101,경기도,41,서울특별시,11,광진구,11215,13,362,187,24,96,3,134,3,11,5,72
20200101,경기도,41,서울특별시,11,동대문구,11230,7,347,197,22,68,5,151,4,12,6,58
20200101,경기도,41,서울특별시,11,중랑구,11260,4,276,114,26,111,3,166,4,5,0,67
20200101,경기도,41,서울특별시,11,성북구,11290,6,512,291,26,87,3,157,7,13,3,67
20200101,경기도,41,서울특별시,11,강북구,11305,4,219,138,20,91,0,150,4,8,4,44
20200101,경기도,41,서울특별시,11,도봉구,11320,0,262,140,20,85,0,128,6,5,5,59
20200101,경기도,41,서울특별시,11,노원구,11350,5,573,233,32,156,6,178,8,19,5,75
20200101,경기도,41,서울특별시,11,은평구,11380,5,414,250,21,140,4,158,3,12,4,82
20200101,경기도,41,서울특별시,11,서대문구,11410,9,330,266,15,75,3,137,3,6,0,43
20200101,경기도,41,서울특별시,11,마포구,11440,5,508,342,27,124,5,167,7,8,9,69
20200101,경기도,41,서울특별시,11,양천구,11470,5,716,277,22,101,4,158,4,9,6,70
20200101,경기도,41,서울특별시,11,강서구,11500,15,721,340,47,189,4,350,9,24,6,113
20200101,경기도,41,서울특별시,11,구로구,11530,8,431,202,39,111,3,189,3,10,0,101
20200101,경기도,41,서울특별시,11,금천구,11545,5,220,108,22,86,0,175,0,11,6,57
20200101,경기도,41,서울특별시,11,영등포구,11560,7,463,286,21,106,7,188,7,7,12,105
20200101,경기도,41,서울특별시,11,동작구,11590,11,531,273,37,95,4,166,0,9,6,73
20200101,경기도,41,서울특별시,11,관악구,11620,12,461,303,35,148,4,278,5,21,7,89
20200101,경기도,41,서울특별시,11,서초구,11650,18,799,414,31,120,8,156,4,9,4,59
20200101,경기도,41,서울특별시,11,강남구,11680,11,1133,593,44,150,8,228,7,24,6,94
20200101,경기도,41,서울특별시,11,송파구,11710,20,824,461,51,189,7,288,15,14,8,95
20200101,경기도,41,서울특별시,11,강동구,11740,10,413,232,26,108,0,199,7,12,6,100
20200101,제주특별자치도,50,서울특별시,11,종로구,11110,0,0,0,0,0,0,13,0,0,0,0
20200101,제주특별자치도,50,서울특별시,11,중구,11140,0,0,0,0,0,0,19,0,0,0,0
20200101,제주특별자치도,50,서울특별시,11,용산구,11170,0,0,0,0,0,0,13,0,0,0,0
20200101,제주특별자치도,50,서울특별시,11,성동구,11200,0,0,0,0,0,0,25,0,0,0,0
20200101,제주특별자치도,50,서울특별시,11,광진구,11215,0,0,0,0,0,0,30,0,0,0,0
20200101,제주특별자치도,50,서울특별시,11,동대문구,11230,0,0,0,0,0,0,15,0,0,0,0
20200101,제주특별자치도,50,서울특별시,11,중랑구,11260,0,0,0,0,0,0,22,0,0,0,0
20200101,제주특별자치도,50,서울특별시,11,성북구,11290,0,0,0,0,0,0,26,0,0,0,0
20200101,제주특별자치도,50,서울특별시,11,강북구,11305,0,0,0,0,0,0,20,0,0,0,0
20200101,제주특별자치도,50,서울특별시,11,도봉구,11320,0,0,0,0,0,0,11,0,0,0,0
20200101,제주특별자치도,50,서울특별시,11,노원구,11350,0,0,0,0,0,0,45,0,0,0,0
20200101,제주특별자치도,50,서울특별시,11,은평구,11380,0,0,0,0,0,0,27,0,3,0,0
20200101,세종특별자치시,36,서울특별시,11,양천구,11470,0,0,0,0,27,0,0,3,0,0,15
20200101,세종특별자치시,36,서울특별시,11,강서구,11500,0,0,0,0,37,0,0,3,0,0,42
20200101,세종특별자치시,36,서울특별시,11,구로구,11530,0,0,0,0,21,0,6,0,0,0,18
20200101,세종특별자치시,36,서울특별시,11,금천구,11545,0,0,0,0,9,0,4,0,0,0,5
20200101,세종특별자치시,36,서울특별시,11,영등포구,11560,0,0,0,0,24,0,3,3,0,0,11
20200101,세종특별자치시,36,서울특별시,11,동작구,11590,0,0,0,0,21,0,3,0,0,0,14
20200101,세종특별자치시,36,서울특별시,11,관악구,11620,0,0,0,0,30,0,4,3,0,0,14
20200101,세종특별자치시,36,서울특별시,11,서초구,11650,0,0,0,0,20,0,0,0,0,0,16
20200101,세종특별자치시,36,서울특별시,11,강남구,11680,0,0,0,0,27,0,0,0,0,0,15
20200101,세종특별자치시,36,서울특별시,11,송파구,11710,0,0,0,0,41,0,0,0,0,0,13
20200101,세종특별자치시,36,서울특별시,11,강동구,11740,0,0,0,0,27,0,0,0,0,0,15
20200101,대구광역시,27,서울특별시,11,광진구,11215,0,0,0,0,0,0,0,0,0,0,0
20200101,대구광역시,27,서울특별시,11,성동구,11200,0,0,0,0,0,0,0,0,0,0,0
20200101,대구광역시,27,서울특별시,11,종로구,11110,0,0,0,0,0,0,0,0,0,0,0
20200102,충청남도,44,서울특별시,11,성동구,11200,19,131,30,40,100,6,382,23,126,82,61
20200102,충청남도,44,서울특별시,11,용산구,11170,22,138,21,92,82,5,346,8,90,25,59
20200102,충청남도,44,서울특별시,11,중구,11140,7,117,18,26,54,5,360,8,107,78,38
20200102,충청남도,44,서울특별시,11,종로구,11110,7,91,13,19,63,3,247,6,65,32,33
20200102,서울특별시,11,서울특별시,11,종로구,11110,166,1287,398,901,953,118,878,85,1213,508,517
20200102,서울특별시,11,서울특별시,11,강동구,11740,338,1905,450,1403,1658,190,1948,217,1967,985,1207
20200102,서울특별시,11,서울특별시,11,송파구,11710,709,3687,806,2619,2891,345,2807,441,3669,1787,2010
20200102,서울특별시,11,서울특별시,11,강남구,11680,726,4931,1106,3473,3443,406,3290,372,4044,2000,2286
20200102,서울특별시,11,서울특별시,11,서초구,11650,475,3054,783,2301,2291,312,2323,331,2373,1269,1425
20200102,서울특별시,11,서울특별시,11,관악구,11620,412,2396,542,2021,2149,278,2271,293,2952,1484,1544
20200102,서울특별시,11,서울특별시,11,동작구,11590,331,1914,485,1479,1588,210,1727,235,2144,996,1115
20200102,서울특별시,11,서울특별시,11,영등포구,11560,408,2151,531,1765,1912,250,1939,237,2099,1063,1249
20200102,서울특별시,11,서울특별시,11,금천구,11545,280,1347,250,1346,1160,118,1198,129,1393,725,693
20200102,서울특별시,11,서울특별시,11,구로구,11530,302,1866,434,1643,1777,211,1677,247,2197,913,1063
20200102,서울특별시,11,서울특별시,11,강서구,11500,520,2849,653,2236,2454,285,2451,384,3205,1571,1712
20200102,서울특별시,11,서울특별시,11,양천구,11470,304,1991,476,1461,1576,199,1678,235,2032,1035,1103
20200102,서울특별시,11,서울특별시,11,마포구,11440,430,2558,612,1850,2118,221,1895,267,2561,1375,1274
20200102,서울특별시,11,서울특별시,11,서대문구,11410,249,1576,440,1131,1326,182,1262,202,1781,873,931
20200102,서울특별시,11,서울특별시,11,은평구,11380,328,1851,370,1441,1626,210,1754,245,2085,1000,1108
20200102,서울특별시,11,서울특별시,11,노원구,11350,326,2177,574,1619,1935,237,1852,282,2618,1079,1255
20200102,서울특별시,11,서울특별시,11,도봉구,11320,199,1183,249,956,1099,131,1204,168,1485,675,782
20200102,서울특별시,11,서울특별시,11,강북구,11305,202,1077,212,843,1024,128,1292,124,1549,657,711
20200102,서울특별시,11,서울특별시,11,성북구,11290,330,2063,478,1410,1703,209,1634,205,2723,1135,1172
20200102,서울특별시,11,서울특별시,11,중랑구,11260,249,1434,304,1149,1376,122,1492,178,1927,816,967
20200102,서울특별시,11,서울특별시,11,동대문구,11230,286,1731,480,1220,1439,167,1482,188,2012,841,932
20200102,서울특별시,11,서울특별시,11,광진구,11215,292,1811,390,1440,1486,195,1519,223,2006,928,991
20200102,서울특별시,11,서울특별시,11,성동구,11200,273,1608,399,1229,1382,161,1441,237,1857,1033,879
20200102,서울특별시,11,서울특별시,11,용산구,11170,294,1680,357,1636,1188,123,1092,132,1367,671,693
20200102,서울특별시,11,서울특별시,11,중구,11140,232,1649,438,1080,1059,188,943,84,1476,660,770
20200102,대전광역시,30,서울특별시,11,강동구,11740,24,162,19,54,497,6,811,21,59,55,230
20200102,대전광역시,30,서울특별시,11,송파구,11710,32,285,29,94,769,28,1288,55,91,77,408
